"identificativo_rete";"H_data"
6426;0,301029995663981
6427;0
6428;0,244219050288216
6431;0,276434590943675
6432;0,477121254719662
6435;0,276434590943675
6436;0,276434590943675
6437;0,276434590943675
6438;0,477121254719662
6440;0
6442;0,276434590943675
6443;0,477121254719662
6444;0
6445;0
6446;0,301029995663981
6447;0,244219050288216
6449;0
6450;0,301029995663981
6451;0,301029995663981
6453;0,276434590943675
6454;0,301029995663981
6455;0,558015758780686
6456;0,477121254719662
6457;0,276434590943675
6458;0,301029995663981
6459;0,578558006070426
6460;0,276434590943675
6461;0
6462;0
6463;0,477121254719662
6465;0,301029995663981
6467;0
6468;0,536035723428645
6469;0,412697251504221
6470;0
6471;0,301029995663981
6473;0,301029995663981
6474;0,301029995663981
6475;0,477121254719662
6476;0,132301776067316
6477;0,29904100890662
6478;0
6479;0,276434590943675
6480;0
6481;0,637570445481401
6482;0,276434590943675
6483;0,477121254719662
6485;0,458146007804834
6486;0
6487;0,673080899634839
6489;0,640617502277259
6491;0,163629201979469
6492;0
6493;0,680097964686645
6494;0,704180364339763
6495;0,368579454591567
6496;0
6499;0
6500;0,345833751202815
6502;0,276434590943675
6503;0,645623853637365
6511;0
6512;0
6513;0,477121254719662
6514;0
6515;0
6516;0,202380905869196
6518;0
6519;0,276434590943675
6522;0,578558006070426
6523;0,735003830319215
6524;0,276434590943675
6525;0,458146007804834
6528;0
6529;0,195676246770295
6530;0
6531;0,301029995663981
6532;0
6533;0,477121254719662
6535;0
6536;0
6537;0,276434590943675
6539;0
6541;0,301029995663981
6542;0,477121254719662
6543;0,301029995663981
6545;0,276434590943675
6546;0,477121254719662
6547;0,132301776067316
6549;0
6550;0,539590623023812
6553;0,276434590943675
6554;0,301029995663981
6555;0
6556;0
6558;0,301029995663981
6560;0
6561;0,376777922831669
6562;0
6564;0
6565;0,260648813798777
6567;0,276434590943675
6569;0,301029995663981
6570;0,301029995663981
6572;0
6573;0,217322011273649
6574;0,276434590943675
6575;0,301029995663981
6577;0
6578;0
6579;0,477121254719662
6580;0,879588001734408
6581;0,301029995663981
6582;0,301029995663981
6583;0,458146007804834
6584;0
6585;0
6586;0,477121254719662
6587;0,121067999882734
6589;0
6592;0
6595;0
6596;0,301029995663981
6599;0,796657624451305
6600;0,533109249769814
6606;0,217322011273649
6607;0
6608;0
6609;0,451544993495972
6610;0,451544993495972
6611;0,276434590943675
6613;0
6614;0,301029995663981
6615;0,451544993495972
6616;0,195676246770295
6618;0,602059991327962
6619;0,679898185580232
6620;0,195676246770295
6623;0,276434590943675
6624;0
6625;0,244219050288216
6626;0
6627;0
6630;0,477121254719662
6631;0,301029995663981
6632;0,477121254719662
6633;0
6634;0
6635;0
6636;0
6637;0
6638;0,301029995663981
6640;0,301029995663981
6641;0
6642;0,578558006070426
6644;0
6645;0,217322011273649
6646;0
6647;0
6648;0,216608049548496
6650;0
6652;0,163629201979469
6653;0,578558006070426
6654;0,276434590943675
6655;0,648912017556075
6656;0,292285253238629
6657;0,301029995663981
6658;0,701750423031409
6659;0,276434590943675
6660;0
6661;0
6662;0
6663;0,680097964686645
6664;0,301029995663981
6665;0
6666;0
6667;0
6669;0,124571284652585
6670;0,301029995663981
6673;0,301029995663981
6674;0,244219050288216
6675;0,507378621416092
6676;0,376777922831669
6677;0,486822570025421
6678;0
6679;0
6680;0,178111253971134
6687;0,698970004336019
6693;0,67780791849565
6694;0
6695;0,477121254719662
6696;0
6699;0
6700;0
6701;0,301029995663981
6702;0
6703;0,451544993495972
6704;0,477121254719662
6706;0,301029995663981
6708;0,477121254719662
6709;0
6711;0
6712;0,477121254719662
6715;0,301029995663981
6716;0
6717;0,477121254719662
6718;0
6719;0,276434590943675
6720;0
6723;0,244219050288216
6724;0,301029995663981
6725;0,276434590943675
6726;0
6727;0,276434590943675
6728;0,301029995663981
6729;0,458146007804834
6731;0
6732;0
6733;0
6734;0
6736;0
6738;0,67780791849565
6739;0,451544993495972
6740;0,477121254719662
6741;0,301029995663981
6742;0
6743;0
6747;0,477121254719662
6748;0,301029995663981
6750;0
6751;0,415055189065712
6752;0,301029995663981
6753;0
6754;0,602059991327962
6755;0,477121254719662
6756;0,640617502277259
6757;0
6758;0,743444896105014
6760;0
6761;0
6766;0,276434590943675
6769;0
6774;0,244219050288216
6776;0,673080899634839
6777;0,976262609181652
6778;0,301029995663981
6779;0,244219050288216
6780;0
6782;0,301029995663981
6784;0,276434590943675
6785;0,412697251504221
6786;0,276434590943675
6787;0
6788;0
6789;0,276434590943675
6790;0,451544993495972
6791;0
6792;0
6793;0
6794;0,276434590943675
6795;0,276434590943675
6796;0
6798;0,276434590943675
6799;0,637605074176516
6800;0,451544993495972
6801;0
6802;0
6803;0,451544993495972
6804;0,301029995663981
6805;0
6806;0,276434590943675
6807;0,301029995663981
6808;0
6810;0,412697251504221
6811;0,301029995663981
6812;0,67780791849565
6814;0
6816;0
6817;0,301029995663981
6818;0,276434590943675
6819;0,477121254719662
6820;0
6822;0,412697251504221
6824;0
6825;0,67780791849565
6826;0
6828;0
6829;0
6830;0,698970004336019
6831;0,296583221518423
6832;0,301029995663981
6833;0,244219050288216
6834;0,477121254719662
6836;0,276434590943675
6837;0,451544993495972
6838;0
6839;0,301029995663981
6840;0,451544993495972
6841;0,276434590943675
6843;0
6844;0,466233734281932
6845;0
6846;0,477121254719662
6848;0
6849;0
6850;0,217322011273649
6852;0,244219050288216
6854;0,661300175450102
6855;0
6856;0,0931818571349362
6857;0,501063759255421
6859;0
6860;0
6861;0
6862;0
6864;0
6867;0,412697251504221
6869;0,345833751202815
6870;0,451544993495972
6872;0,106371759089326
6876;0
6881;0,469991547036201
6882;0
6883;0,244219050288216
6885;0,301029995663981
6886;0
6887;0,296944033872681
6888;0
6890;0
6891;0
6892;0,477121254719662
6894;0,477121254719662
6895;0,301029995663981
6896;0
6897;0,244219050288216
6898;0,106371759089326
6899;0,451544993495972
6900;0,163629201979469
6901;0
6902;0,842986685918985
6903;0
6904;0,301029995663981
6906;0,477121254719662
6908;0,301029995663981
6909;0,296944033872681
6911;0,301029995663981
6913;0,301029995663981
6914;0
6915;0,301029995663981
6916;0
6917;0,276434590943675
6918;0,276434590943675
6919;0,477121254719662
6920;0,439247291135819
6921;0,657375707585256
6922;0,673080899634839
6923;0
6924;0
6926;0
6927;0,301029995663981
6929;0,301029995663981
6930;0,276434590943675
6931;0,301029995663981
6933;0
6935;0
6936;0,602059991327962
6937;0,376777922831669
6938;0,368310395444443
6939;0
6941;0,276434590943675
6945;0,726412001554049
6946;0
6947;0,477121254719662
6949;0
6952;0,276434590943675
6953;1
6955;0,540188819144592
6956;0
6958;0
6959;0
6961;0,217322011273649
6963;0,301029995663981
6964;0,301029995663981
6965;0,477121254719662
6967;0,558195668004102
6968;0
6969;0,217322011273649
6970;0,602059991327962
6971;0,301029995663981
6972;0,477121254719662
6974;0
6975;0
6977;0
6979;0,276434590943675
6980;0,477121254719662
6981;0
6983;0,301029995663981
6985;0,602059991327962
6986;0,301029995663981
6987;0,301029995663981
6988;0
6989;0,451544993495972
6991;0,412697251504221
6992;0,477121254719662
6993;0
6994;0
6995;0
6997;0,578558006070426
7000;0,301029995663981
7001;0,878494582271637
7002;0,276434590943675
7003;0
7004;0
7005;0,301029995663981
7006;0
7007;0,195676246770295
7008;0,0687968364833848
7011;0,451544993495972
7012;0,276434590943675
7013;0,371237652650647
7014;0
7015;0,276434590943675
7016;0,301029995663981
7017;0
7019;0,149657117624584
7020;0,217322011273649
7021;0,301029995663981
7022;0
7023;0,0895480698023285
7024;0,217322011273649
7027;0,451544993495972
7028;0,301029995663981
7032;0,276434590943675
7033;0,368579454591567
7035;0,415055189065712
7039;0,217322011273649
7041;0,276434590943675
7042;0,653521248035406
7045;0,63616167295955
7047;0
7049;0,276434590943675
7050;0,276434590943675
7052;0,301029995663981
7053;0,301029995663981
7055;0,301029995663981
7056;0
7057;0
7058;0,578558006070426
7059;0,477121254719662
7060;0
7061;0
7062;0,539590623023812
7063;0
7064;0,165251751014693
7065;0
7066;0,178111253971134
7067;0,244219050288216
7068;0
7069;0,141181741504608
7070;0,276434590943675
7071;0,276434590943675
7072;0,195676246770295
7073;0
7074;0,301029995663981
7075;0
7076;0,244219050288216
7077;0,301029995663981
7078;0,106371759089326
7079;0
7080;0,301029995663981
7081;0
7086;0
7089;0
7090;0
7091;0
7092;0
7093;0
7094;0
7095;0
7096;0
7097;0
7098;0,244219050288216
7099;0,178111253971134
7100;0,301029995663981
7101;0,532686422467243
7102;0
7103;0,301029995663981
7104;0,244219050288216
7105;0,477121254719662
7106;0
7108;0,170536354301225
7109;0,477121254719662
7110;0,477121254719662
7111;0
7112;0
7113;0,276434590943675
7114;0,301029995663981
7115;0,301029995663981
7116;0,217322011273649
7117;0,820451400255333
7119;0,276434590943675
7120;0
7121;0
7122;0
7123;0,301029995663981
7124;0
7126;0,548785656594623
7128;0,276434590943675
7129;0
7130;0
7131;0
7132;0
7134;0,477121254719662
7135;0,301029995663981
7137;0,276434590943675
7138;0,384599967345902
7140;0
7151;0,376777922831669
7152;0,195676246770295
7155;0,602059991327962
7158;0,255148412492448
7159;0,276434590943675
7160;0,301029995663981
7161;0,276434590943675
7162;0
7163;0,51795722114817
7164;0,477121254719662
7165;0,673080899634839
7166;0
7167;0,301029995663981
7168;0,468600361897841
7169;0,301029995663981
7170;0,301029995663981
7171;0
7172;0,244219050288216
7173;0,301029995663981
7174;0,301029995663981
7175;0,783628637500917
7176;0,301029995663981
7177;0,477121254719662
7178;0,301029995663981
7179;0,244219050288216
7181;0
7183;0,301029995663981
7184;0,276434590943675
7185;0
7186;0,545249045952197
7187;0,301029995663981
7188;0
7189;0,0601323517390078
7190;0,477121254719662
7191;0,244219050288216
7192;0,412697251504221
7193;0,301029995663981
7194;0
7195;0
7196;0,276434590943675
7197;0,602059991327962
7199;0,301029995663981
7200;0
7202;0,602059991327962
7203;0,489682137372389
7204;0,661410982015446
7206;0
7207;0
7208;0
7209;0,63616167295955
7211;0,276434590943675
7212;0,477121254719662
7213;0,0971595259374035
7214;0,640617502277259
7215;0,301029995663981
7216;0,301029995663981
7217;0,102703719192052
7218;0,301029995663981
7219;0,698970004336019
7220;0,301029995663981
7222;0,301029995663981
7223;0,412697251504221
7225;0,477121254719662
7227;0
7228;0
7229;0,473641333429018
7232;0,301029995663981
7233;0,577464586607656
7234;0
7235;0,276434590943675
7237;0,124571284652585
7238;0,217322011273649
7239;0,376777922831669
7240;0
7241;0
7242;0,602059991327962
7243;0,276434590943675
7245;0
7246;0,439247291135819
7247;0
7249;0,301029995663981
7250;0
7251;0,301029995663981
7252;0,319476549204211
7253;0,451544993495972
7255;0
7257;0,698970004336019
7258;0
7259;0,856863623584101
7261;0,244219050288216
7262;0
7263;0,40843137199002
7265;0
7266;0
7268;0,301029995663981
7270;0
7271;0,301029995663981
7272;0,451544993495972
7276;0,301029995663981
7278;0,301029995663981
7279;0,67780791849565
7280;0,217322011273649
7285;0
7286;0,244219050288216
7287;0,55460893208755
7288;0,451544993495972
7289;0,578558006070426
7290;0,301029995663981
7291;0,301029995663981
7292;0
7293;0,276434590943675
7294;0
7295;0
7296;0,390976235365937
7298;0
7299;0
7300;0
7301;0,217322011273649
7302;0,276434590943675
7303;0,276434590943675
7304;0,439247291135819
7305;0
7306;0,752574989159953
7307;0
7308;0
7309;0
7310;0,301029995663981
7311;0
7312;0
7313;0
7314;0
7315;0,451544993495972
7316;0,301029995663981
7317;0
7318;0
7319;0,712996326252064
7320;0,345833751202815
7321;1,01077264185986
7322;0,673080899634839
7323;0,301029995663981
7324;0
7325;0,566265947479474
7326;0,477121254719662
7328;0,477121254719662
7329;0,276434590943675
7330;0,451544993495972
7331;0
7332;0
7333;0,244219050288216
7334;0,301029995663981
7335;0,301029995663981
7336;0,477121254719662
7337;0,276434590943675
7338;0,301029995663981
7339;0
7340;0,301029995663981
7341;0,244219050288216
7342;0,477121254719662
7343;0,602059991327962
7344;0
7345;0,178111253971134
7348;0,244219050288216
7349;0,301029995663981
7350;0,619764736479346
7351;0,301029995663981
7352;0
7353;0,451544993495972
7355;0
7356;0
7357;0
7358;0,301029995663981
7359;0,132301776067316
7360;0
7361;0,276434590943675
7363;0,178111253971134
7364;0,301029995663981
7365;0,301029995663981
7366;0,477121254719662
7367;0
7369;0,301029995663981
7371;0
7372;0
7373;0,276434590943675
7374;0,276434590943675
7376;0
7377;0
7378;0,276434590943675
7379;0
7380;0,64820525019928
7381;0
7382;0,276434590943675
7383;0
7384;0,217322011273649
7385;0,451544993495972
7387;0,301029995663981
7388;0,698970004336019
7389;0
7392;0,55286918188735
7398;0,260648813798777
7399;1,12148139591931
7403;0,368579454591567
7404;0,648912017556075
7405;0,244219050288216
7406;0
7407;0
7408;0,301029995663981
7409;0,276434590943675
7410;0
7411;0,276434590943675
7412;0,301029995663981
7413;0,439247291135819
7414;0,301029995663981
7415;0,244219050288216
7416;0
7417;0
7418;0,244219050288216
7419;0
7420;0,195676246770295
7421;0,276434590943675
7422;0,521792075406274
7423;0,72416951647207
7424;0
7426;0,276434590943675
7427;0,301029995663981
7429;0,301029995663981
7430;0
7433;0,244219050288216
7434;0
7435;0,301029995663981
7436;0
7437;0,451544993495972
7438;0,602059991327962
7441;0,412697251504221
7442;0,217322011273649
7443;0
7444;0,301029995663981
7445;0,451544993495972
7446;0,301029995663981
7447;0
7448;0,301029995663981
7449;0
7450;0
7451;0,477121254719662
7453;0
7454;0,117776048262875
7455;0,301029995663981
7456;0,244219050288216
7457;0,244219050288216
7459;0,301029995663981
7460;0,244219050288216
7461;0
7462;0,276434590943675
7463;0,477121254719662
7464;0,477121254719662
7465;0
7467;0,101534427291224
7468;0,276434590943675
7469;0,301029995663981
7471;0,244219050288216
7472;0,301029995663981
7473;0,276434590943675
7474;0,376777922831669
7475;0,477121254719662
7477;0,412697251504221
7478;0,698970004336019
7479;0
7480;0,578558006070426
7481;0
7482;0,477121254719662
7483;0,276434590943675
7484;0,477121254719662
7485;0,390976235365937
7486;0,578558006070426
7487;0
7488;0
7489;0,55583362792012
7490;0,834837396992235
7491;0
7493;0,244219050288216
7495;0
7500;0,163629201979469
7504;0,390976235365937
7505;0,301029995663981
7506;0,578558006070426
7509;0,451544993495972
7510;0
7512;0,276434590943675
7513;0,301029995663981
7514;0
7515;0
7516;0
7517;0
7518;0,301029995663981
7520;0,577464586607656
7521;0,477121254719662
7522;0
7523;0
7524;0,276434590943675
7525;0
7526;0,301029995663981
7529;0
7530;0,301029995663981
7531;0
7532;0
7533;0,301029995663981
7534;0,301029995663981
7535;0
7536;0
7537;0
7538;0,301029995663981
7539;0,301029995663981
7541;0
7542;0,578558006070426
7543;0,67780791849565
7544;0,276434590943675
7545;0,244219050288216
7546;0
7547;0
7548;0,451544993495972
7549;0
7550;0,195676246770295
7551;0,477121254719662
7552;0,451544993495972
7553;0,458146007804834
7554;0
7555;0
7557;0,390976235365937
7558;0,778151250383644
7559;0,301029995663981
7560;0,276434590943675
7561;0
7562;0,698970004336019
7563;0,648912017556075
7564;0
7565;0,301029995663981
7566;0,477121254719662
7567;0
7568;0,477121254719662
7569;0,451544993495972
7570;0
7571;0
7572;0
7573;0
7574;0
7575;0,301029995663981
7576;0,276434590943675
7577;0,217322011273649
7578;0,301029995663981
7579;0,276434590943675
7580;0,477121254719662
7581;0
7582;0,244219050288216
7583;0,301029995663981
7584;0,301029995663981
7585;0,477121254719662
7586;0
7587;0
7588;0
7589;0,477121254719662
7590;0,276434590943675
7591;0
7592;0,477121254719662
7593;0,451544993495972
7594;0
7595;0,301029995663981
7597;0,40843137199002
7598;0
7599;0
7600;0
7601;0,276434590943675
7602;0,477121254719662
7603;0,856863623584101
7604;0,795202091199437
7605;0,625310177124331
7606;0,477121254719662
7607;0,276434590943675
7608;0,372946439903191
7609;0,521191302080131
7610;0,648912017556075
7611;0,301029995663981
7613;0
7614;0
7615;0,602059991327962
7616;0,276434590943675
7617;0,451544993495972
7618;0
7621;0,381832579433548
7622;0,301029995663981
7623;0,451544993495972
7624;0,653521248035406
7625;0
7627;0,301029995663981
7628;0,301029995663981
7629;0,501063759255421
7632;0
7636;0,477121254719662
7638;0,301029995663981
7640;0,301029995663981
7642;0
7643;0,301029995663981
7644;0,477121254719662
7647;0
7648;0,195676246770295
7649;0
7650;0,477121254719662
7653;0
7654;0,276434590943675
7656;0,55460893208755
7657;0
7658;0,195676246770295
7659;0,767263729945913
7660;0
7661;0
7662;0
7663;0,301029995663981
7664;0
7665;0,451544993495972
7667;0
7668;0
7669;0,451544993495972
7670;0
7671;0
7672;0,458146007804834
7673;0
7674;0,276434590943675
7675;0
7676;0
7677;0,466233734281932
7678;0,602059991327962
7679;0
7680;0,276434590943675
7681;0
7682;0
7684;0,578558006070426
7685;0
7686;0,578558006070426
7687;0
7689;0,276434590943675
7690;0,276434590943675
7691;0,301029995663981
7692;0,301029995663981
7693;0,301029995663981
7694;0
7695;0,677317490243958
7696;0
7697;0,301029995663981
7698;0
7699;0
7700;0,301029995663981
7701;0,301029995663981
7702;0,503603023330971
7703;0
7704;0
7706;0,301029995663981
7711;0,301029995663981
7712;0,477121254719662
7713;0
7714;0,348225372857224
7715;0
7716;0
7717;0
7718;0,301029995663981
7719;0,124571284652585
7720;0,501063759255421
7721;0,301029995663981
7722;0,244219050288216
7723;0,451544993495972
7725;0
7726;0,602059991327962
7727;0
7730;0,477121254719662
7731;0,276434590943675
7732;0
7733;0
7734;0,301029995663981
7735;0,640617502277259
7736;0,673080899634839
7737;0,451544993495972
7738;0,477121254719662
7739;0
7741;0,244219050288216
7742;0,276434590943675
7743;0,301029995663981
7744;0
7745;0
7747;0,477121254719662
7748;0
7749;0,195676246770295
7750;0,276434590943675
7751;0
7752;0,276434590943675
7753;0,178111253971134
7754;0,578558006070426
7755;0
7756;0,477121254719662
7758;0,301029995663981
7759;0,301029995663981
7760;0,747835315465801
7762;0,217322011273649
7763;0
7764;0,276434590943675
7766;0,505558615009967
7767;0
7768;0,368579454591567
7770;0,276434590943675
7775;0,677317490243958
7785;0,217322011273649
7786;0
7788;0,451544993495972
7789;0,406885422123871
7791;0,578558006070426
7793;0,451544993495972
7794;0
7795;0,319476549204211
7796;0
7797;0
7798;0,217322011273649
7799;0,389972873353915
7800;0
7801;0
7802;0,301029995663981
7804;0,276434590943675
7805;0,217322011273649
7806;0,301029995663981
7807;0,796657624451305
7808;0,301029995663981
7809;0,276434590943675
7810;0
7811;0
7812;0
7813;0
7814;0,602059991327962
7815;0
7816;0,276434590943675
7817;0,539590623023812
7820;0
7821;0
7822;0,276434590943675
7823;0
7824;0,539590623023812
7825;0
7826;0,578558006070426
7827;0,376777922831669
7830;0
7831;0,276434590943675
7832;0
7833;0,477121254719662
7835;0,301029995663981
7836;0,301029995663981
7837;0,451544993495972
7838;0,412697251504221
7839;0,276434590943675
7840;0,451544993495972
7841;0,301029995663981
7842;0,244219050288216
7843;0
7848;0,276434590943675
7849;0,244219050288216
7850;0
7851;0
7852;0
7853;0
7854;0,178111253971134
7855;0,376777922831669
7856;0
7857;0,276434590943675
7858;0,244219050288216
7859;0
7861;0,301029995663981
7863;0
7864;0,451544993495972
7865;0,217322011273649
7867;0
7868;0,221115539065988
7869;0
7870;0,276434590943675
7874;0,301029995663981
7875;0,577464586607656
7877;0,451544993495972
7884;0,426949588775666
7885;0,596288022994141
7889;0
7890;0
7891;0,536035723428645
7892;0,301029995663981
7893;0
7894;0
7896;0,276434590943675
7898;0
7899;0,276434590943675
7900;0,301029995663981
7901;0,276434590943675
7903;0,217322011273649
7904;0,477121254719662
7905;0,477121254719662
7906;0,260648813798777
7907;0
7908;0,451544993495972
7909;0
7910;0,477121254719662
7911;0
7912;0,244219050288216
7913;0,244219050288216
7914;0,301029995663981
7915;0
7916;0,276434590943675
7917;0,301029995663981
7918;0
7920;0
7921;0
7922;0,526802492411967
7923;0,319476549204211
7924;0
7925;0
7926;0,477121254719662
7927;0
7929;0
7930;0,301029995663981
7931;0,195676246770295
7932;0,477121254719662
7933;0,301029995663981
7934;0
7936;0
7937;0
7938;0
7939;0
7940;0,639933954911806
7941;0,412697251504221
7942;0
7944;0,276434590943675
7945;0
7946;0,458146007804834
7947;0
7948;0,577464586607656
7949;0,301029995663981
7950;0,217322011273649
7951;0,662172007310084
7954;0,790102239143913
7956;0
7961;0,225650657042562
7964;0
7965;0
7966;0,389972873353915
7967;0
7968;0
7969;0
7970;0
7972;0,301029995663981
7973;0
7974;0,301029995663981
7975;0,412697251504221
7976;0,276434590943675
7977;0
7978;0,301029995663981
7979;0,276434590943675
7980;0,63616167295955
7981;0,301029995663981
7982;0
7983;0,276434590943675
7984;0
7985;0,301029995663981
7986;0,276434590943675
7987;0,0862140747587937
7988;0
7989;0
7990;0
7991;0
7992;0,301029995663981
7993;0
7995;0,301029995663981
7996;0,602059991327962
7997;0
7998;0
8000;0
8001;0
8002;0
8003;0,276434590943675
8004;0,345833751202815
8005;0
8006;0,301029995663981
8007;0,301029995663981
8008;0
8009;0,276434590943675
8010;0
8011;0,796657624451305
8012;0,301029995663981
8013;0
8014;0,473641333429018
8015;0,477121254719662
8016;0
8017;0,909329670455498
8018;0,415055189065712
8020;0
8021;0,376777922831669
8022;0,276434590943675
8025;0,529138569774775
8026;0,466233734281932
8029;0,451544993495972
8030;0
8042;0,486822570025421
8043;0,178111253971134
8045;0,439247291135819
8046;0,477121254719662
8047;0,244219050288216
8048;0
8049;0,55460893208755
8050;0,301029995663981
8051;0,244219050288216
8052;0,276434590943675
8053;0
8054;0,301029995663981
8055;0
8056;0,195676246770295
8057;0,301029995663981
8059;0
8061;0,477121254719662
8062;0
8063;0,451544993495972
8064;0,276434590943675
8065;0,301029995663981
8066;0,602059991327962
8067;0
8068;0,259825181013106
8070;0
8071;0,209580773646683
8072;0,301029995663981
8073;0
8074;0,345833751202815
8075;0
8076;0,301029995663981
8077;0,477121254719662
8078;0,276434590943675
8080;0
8081;0,217322011273649
8082;0,301029995663981
8083;0
8084;0
8085;0,301029995663981
8086;0,939794000867204
8087;0,301029995663981
8088;0,578558006070426
8089;0
8090;0
8091;0,885463498048792
8093;0
8094;0,936244520516721
8095;0
8096;0,301029995663981
8097;0,2462714332168
8098;0
8099;0,301029995663981
8100;0
8102;0,477121254719662
8103;0,477121254719662
8104;0
8106;0,778151250383644
8108;0,564431241869965
8109;0
8110;0,301029995663981
8111;0,244219050288216
8112;0,292285253238629
8114;0
8119;0,217322011273649
8120;0,301029995663981
8124;0,736451625318509
8126;0,423139520808089
8129;0,292285253238629
8130;0
8131;0,477121254719662
8132;0,586316959183348
8133;0
8134;0
8135;0
8136;0
8138;0,477121254719662
8139;0
8140;0
8141;0,244219050288216
8142;0
8143;0,301029995663981
8144;0,301029995663981
8145;0,698970004336019
8146;0,301029995663981
8147;0
8149;0
8150;0,698970004336019
8151;0
8152;0,477121254719662
8153;0,477121254719662
8154;0,602059991327962
8157;0,217322011273649
8158;0,301029995663981
8159;0
8161;0,301029995663981
8162;0
8163;0,301029995663981
8164;0,301029995663981
8165;0,301029995663981
8166;0,301029995663981
8167;0,276434590943675
8168;0,389972873353915
8169;0
8170;0,477121254719662
8171;0,276434590943675
8172;0,301029995663981
8173;0
8174;0,389972873353915
8175;0
8176;0
8177;0,759089469824548
8178;0
8179;0,911268706598317
8180;0
8181;0
8182;0,698970004336019
8183;0,184943631631373
8184;0,55460893208755
8185;0,244219050288216
8186;0
8187;0,276434590943675
8188;0,136974867240434
8189;0,477121254719662
8190;0
8191;0
8192;0
8193;0,217322011273649
8194;0,301029995663981
8195;0,85266375678881
8198;0
8199;0,244219050288216
8200;0,301029995663981
8201;0,437400763601075
8202;0,415055189065712
8203;0,244219050288216
8204;0,244219050288216
8208;0,67780791849565
8210;0,101534427291224
8211;0,244219050288216
8220;0
8222;0,477121254719662
8223;0
8224;0,276434590943675
8225;0,539590623023812
8227;0
8228;0,759089469824548
8229;0
8230;0,602059991327962
8231;0
8232;0,296583221518423
8233;0,301029995663981
8234;0,301029995663981
8235;0,301029995663981
8237;0
8238;0,458146007804834
8240;0
8241;0
8242;0
8243;0,412697251504221
8244;0
8245;0,217322011273649
8246;0
8247;0
8248;0
8250;0,477121254719662
8251;0,458146007804834
8252;0
8253;0,276434590943675
8254;0,277528010406445
8255;0,578558006070426
8256;0,276434590943675
8257;0,276434590943675
8258;0,301029995663981
8259;1,17620493821973
8260;0,276434590943675
8261;0,277528010406445
8262;0
8263;0,602059991327962
8264;0,244219050288216
8265;0
8267;0,376777922831669
8268;0,301029995663981
8269;0,477121254719662
8270;0,244219050288216
8272;0,301029995663981
8273;0
8274;1,05567926079009
8275;0,276434590943675
8277;0,244219050288216
8278;0
8279;0,269466561382159
8280;0,439247291135819
8281;0
8282;0,640617502277259
8283;0
8284;0,058974566961615
8286;0,29743680231076
8290;0,580045070953614
8291;0
8294;0,132301776067316
8297;0
8298;0
8302;0,276434590943675
8311;0,539590623023812
8312;0
8313;0
8315;0,301029995663981
8316;0,276434590943675
8317;0,477121254719662
8318;0,376777922831669
8319;0
8320;0
8322;0,363499363968131
8323;0
8324;0,163629201979469
8325;0
8326;0,477121254719662
8327;0
8328;0
8330;0,412697251504221
8331;0,441246898629257
8332;0
8333;0,439247291135819
8334;0
8335;0,276434590943675
8336;0,368579454591567
8337;0,276434590943675
8338;0,458146007804834
8339;0,301029995663981
8340;0
8341;0
8342;0
8343;0,412697251504221
8344;0
8345;0
8346;0,217322011273649
8347;0,539590623023812
8348;0,276434590943675
8349;0,412697251504221
8350;0,301029995663981
8352;0
8353;0,301029995663981
8354;0,719431013314971
8355;0,301029995663981
8356;0
8357;0,477121254719662
8359;0
8360;0,217322011273649
8361;0
8362;0,439247291135819
8363;0
8364;0,301029995663981
8366;0,301029995663981
8367;0,55460893208755
8368;0
8369;1,27160418905212
8371;0
8372;0
8373;0,244219050288216
8374;0,539590623023812
8375;0,276434590943675
8376;0,301029995663981
8377;0
8378;0,106371759089326
8379;0,477121254719662
8380;0
8382;0
8385;0,451544993495972
8388;1,0697892949404
8390;0,879588001734408
8392;0,244219050288216
8395;0,244219050288216
8396;0,477121254719662
8397;0,526802492411967
8399;0,539590623023812
8400;0,301029995663981
8402;0
8403;0,301029995663981
8404;0
8405;0,301029995663981
8406;0,301029995663981
8407;0,301029995663981
8408;0
8410;0,613547200128382
8411;0,415055189065712
8412;0
8413;0,648912017556075
8414;0
8415;0,301029995663981
8416;0
8417;0,602059991327962
8420;0
8421;0
8422;0,301029995663981
8423;0,301029995663981
8424;0,301029995663981
8425;0,301029995663981
8426;0
8427;0,301029995663981
8428;0,301029995663981
8429;0,501063759255421
8430;0,301029995663981
8431;0
8432;0
8433;0
8434;0
8435;0
8436;0
8437;0
8438;0
8439;0,301029995663981
8440;0
8441;0,186452619378495
8442;0
8443;0
8444;0,301029995663981
8445;0,673080899634839
8446;0
8447;0
8448;0,276434590943675
8449;0
8450;0
8451;0,301029995663981
8452;0,276434590943675
8453;0,602059991327962
8454;0,301029995663981
8455;0,477121254719662
8456;0,301029995663981
8457;0
8458;0,477121254719662
8459;0,477121254719662
8460;0
8462;0,602059991327962
8463;0
8464;0,301029995663981
8465;0,477121254719662
8466;0,477121254719662
8467;0,477121254719662
8468;0,477121254719662
8469;0,759089469824548
8470;0
8471;0
8472;0,276434590943675
8473;0,0752220655280795
8475;0
8476;0
8478;0,578558006070426
8479;0,507378621416092
8480;0,451544993495972
8494;0,451544993495972
8495;0
8496;0,458146007804834
8497;0,210673687056423
8498;0
8499;0
8501;0,276434590943675
8502;0,301029995663981
8504;0,578558006070426
8505;0
8506;0
8507;0,477121254719662
8508;0
8509;0
8510;0,276434590943675
8511;0,345833751202815
8512;0,276434590943675
8513;0
